|       3 |      73 |      68 |       5 |       63 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/crypto/CipherService.java |
|       1 |      76 |       0 |      76 |      -76 | deltaspike/modules/scheduler/impl/src/test/resources/META-INF/services/org.apache.deltaspike.core.spi.config.ConfigSource |
|       1 |      76 |       0 |      76 |      -76 | deltaspike/modules/scheduler/impl/src/test/resources/META-INF/services/org.apache.deltaspike.scheduler.spi.Scheduler |
|       1 |      77 |      77 |       0 |       77 | deltaspike/modules/jpa/impl/src/test/java/org/apache/deltaspike/test/jpa/api/entitymanager/PersistenceConfigurationProviderTest.java |
|       2 |      78 |      39 |      39 |        0 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/crypto/CipherException.java |
|       1 |      79 |      79 |       0 |       79 | deltaspike/modules/servlet/impl/src/main/java/org/apache/deltaspike/servlet/impl/config/ServletConfigListener.java |
|       6 |      80 |      65 |      15 |       50 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/SimpleRegistrationTest.java |
|       1 |      83 |      83 |       0 |       83 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/injectable/ConfigBean.java |
|       1 |      89 |      89 |       0 |       89 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/jmx/Table.java |
|       4 |      96 |      74 |      22 |       52 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/injectable/InjectableConfigPropertyTest.java |
|       1 |      97 |      97 |       0 |       97 | documentation/src/main/asciidoc/encryption.adoc |
|       1 |     107 |     107 |       0 |      107 | deltaspike/core/api/src/test/java/org/apache/deltaspike/core/util/PropertyFileUtilsTest.java |
|       2 |     107 |     106 |       1 |      105 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/propertyconfigsource/FileConfigSourceTest.java |
|       1 |     109 |     109 |       0 |      109 | deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/crypto/CipherCli.java |
|       5 |     121 |     108 |      13 |       95 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/ConfigResolver.java |
|       4 |     126 |     119 |       7 |      112 | documentation/src/main/asciidoc/configuration.adoc |
|       7 |     131 |      76 |      55 |       21 | deltaspike/dist/full/pom.xml |
|       2 |     166 |     163 |       3 |      160 | deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/ProxyConfigurationLifecycle.java |
|       5 |     170 |     127 |      43 |       84 | deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/jmx/DynamicMBeanWrapper.java |
|       2 |     175 |     175 |       0 |      175 | deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/MockServletContext.java |
|       1 |     198 |     193 |       5 |      188 | deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/DeltaSpikeConfigInfo.java |
|       6 |     218 |      10 |     208 |     -198 | deltaspike/dist/pom.xml |
|      11 |     325 |     310 |      15 |      295 | deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/ConfigurationExtension.java |
|       3 |     336 |     304 |      32 |      272 | deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/crypto/DefaultCipherService.java |
|     473 |    5418 |    4189 |    1229 |     2960 | Stat Totals |
=====================================================================
|   files |   lines | growth  | shrink  | net(+/-) | filename/stats |
