|       1 |      15 |       8 |       7 |        1 | src/main/java/org/apache/commons/configuration/FileSystem.java |
|       1 |      15 |       8 |       7 |        1 | src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorBase.java |
|       1 |      15 |       9 |       6 |        3 | src/site/xdoc/userguide/howto_compositeconfiguration.xml |
|       1 |      15 |      11 |       4 |        7 | src/test/java/org/apache/commons/configuration/tree/xpath/TestXPathExpressionEngineInConfig.java |
|       1 |      15 |      15 |       0 |       15 | src/test/resources/config/deep/deeptestinvalid.properties |
|       1 |      15 |      15 |       0 |       15 | src/test/resources/testdb.script |
|       1 |      15 |      15 |       0 |       15 | src/test/resources/testDigesterConfigurationInclude2.properties |
|       1 |      15 |      15 |       0 |       15 | src/test/resources/testDigesterConfigurationOverwrite.properties |
|       1 |      16 |      11 |       5 |        6 | src/main/java/org/apache/commons/configuration/BaseConfigurationXMLReader.java |
|       1 |      16 |      13 |       3 |       10 | src/test/java/org/apache/commons/configuration/event/TestHierarchicalConfigurationEvents.java |
|       1 |      16 |      16 |       0 |       16 | PROPOSAL.html |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/01/testMultiConfiguration_1001.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/config/deep/testFileFromClasspath.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/configA.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/configB.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/dataset.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/sample.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/sample.xsd |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/sample_1001.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/test.plist.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/test.properties.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/test.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/test2.plist.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testcombine1.xml |
